2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49176 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.02ms |     [::1]:49206 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49198 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49226 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49207 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.02ms |     [::1]:49180 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49183 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49216 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49208 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49210 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49184 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49217 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49211 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49185 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49213 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49218 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49186 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.16ms |     [::1]:49199 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49182 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49221 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.03ms |     [::1]:49220 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.07ms |     [::1]:49214 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49164 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49222 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49203 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49202 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49204 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49223 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49205 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49224 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.29ms |     [::1]:49181 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49225 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49227 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49228 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.14ms |     [::1]:49201 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.35ms |     [::1]:49209 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.25ms |     [::1]:49219 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49229 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.33ms |     [::1]:49212 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49238 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49239 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.02ms |     [::1]:49166 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49167 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49240 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49231 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.27ms |     [::1]:49200 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49162 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.08ms |     [::1]:49165 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49233 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49163 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.05ms |     [::1]:49232 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49234 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.13ms |     [::1]:49230 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49236 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.03ms |     [::1]:49237 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49235 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49241 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49242 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49246 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49245 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49244 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49243 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49255 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49252 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49251 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49250 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49249 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49248 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49247 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49254 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49253 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49256 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49257 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49259 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49258 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49270 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49269 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49277 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49267 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49276 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49266 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49275 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49265 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49274 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49264 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49273 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49263 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49272 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49262 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49271 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49261 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49260 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.19ms |     [::1]:49268 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49292 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49293 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49291 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49296 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49290 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49295 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49289 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49294 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49288 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49307 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49287 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49306 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49286 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49305 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49285 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49304 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49284 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49303 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49283 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49302 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49282 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49301 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49281 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49300 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49280 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49299 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49279 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49298 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49278 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49297 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49338 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49323 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49322 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49337 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49321 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49336 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49320 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49335 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49319 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49334 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49318 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49333 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49317 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49332 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49316 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49331 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49315 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49330 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49314 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49329 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49313 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49328 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49312 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49327 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49311 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49326 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49310 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49325 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49309 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49308 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49324 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49340 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49341 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49339 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49342 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49343 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49344 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49345 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49348 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.06ms |     [::1]:49346 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49347 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49354 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49353 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49350 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.03ms |     [::1]:49351 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.02ms |     [::1]:49352 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.10ms |     [::1]:49355 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.16ms |     [::1]:49349 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49361 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49360 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49359 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49358 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49357 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49356 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49372 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49371 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49366 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49365 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49370 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49364 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49369 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49363 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49368 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49362 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49367 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49375 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49374 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49376 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.04ms |     [::1]:49378 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49392 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49381 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.03ms |     [::1]:49388 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49391 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49386 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49380 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.08ms |     [::1]:49387 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.12ms |     [::1]:49382 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49405 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.23ms |     [::1]:49373 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.21ms |     [::1]:49389 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.24ms |     [::1]:49379 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49398 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49397 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.03ms |     [::1]:49396 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.18ms |     [::1]:49408 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49409 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49414 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.37ms |     [::1]:49384 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49412 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49419 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.40ms |     [::1]:49385 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.06ms |     [::1]:49418 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.02ms |     [::1]:49410 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49415 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.02ms |     [::1]:49411 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49425 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.35ms |     [::1]:49429 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.02ms |     [::1]:49442 | GET /api/cache
2024/08/31 22:35:17 | 200 |   1.20ms |     [::1]:49394 | GET /api/cache
2024/08/31 22:35:17 | 200 |   1.25ms |     [::1]:49393 | GET /api/cache
2024/08/31 22:35:17 | 200 |   1.24ms |     [::1]:49400 | GET /api/cache
2024/08/31 22:35:17 | 200 |   1.23ms |     [::1]:49402 | GET /api/cache
2024/08/31 22:35:17 | 200 |   1.20ms |     [::1]:49401 | GET /api/cache
2024/08/31 22:35:17 | 200 |   1.18ms |     [::1]:49390 | GET /api/cache
2024/08/31 22:35:17 | 200 |   1.17ms |     [::1]:49407 | GET /api/cache
2024/08/31 22:35:17 | 200 |   1.17ms |     [::1]:49406 | GET /api/cache
2024/08/31 22:35:17 | 200 |   1.14ms |     [::1]:49399 | GET /api/cache
2024/08/31 22:35:17 | 200 |   1.14ms |     [::1]:49404 | GET /api/cache
2024/08/31 22:35:17 | 200 |   1.12ms |     [::1]:49403 | GET /api/cache
2024/08/31 22:35:17 | 200 |   1.34ms |     [::1]:49377 | GET /api/cache
2024/08/31 22:35:17 | 200 |   1.10ms |     [::1]:49395 | GET /api/cache
2024/08/31 22:35:17 | 200 |   1.00ms |     [::1]:49413 | GET /api/cache
2024/08/31 22:35:17 | 200 |   1.01ms |     [::1]:49420 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49449 | GET /api/cache
2024/08/31 22:35:17 | 200 |   1.03ms |     [::1]:49421 | GET /api/cache
2024/08/31 22:35:17 | 200 |   1.02ms |     [::1]:49417 | GET /api/cache
2024/08/31 22:35:17 | 200 |   1.00ms |     [::1]:49416 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49448 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49447 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.71ms |     [::1]:49430 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.71ms |     [::1]:49422 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.77ms |     [::1]:49423 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49450 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.73ms |     [::1]:49431 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49452 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.74ms |     [::1]:49432 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49451 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.76ms |     [::1]:49424 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.86ms |     [::1]:49433 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.84ms |     [::1]:49434 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.83ms |     [::1]:49438 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49445 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.83ms |     [::1]:49426 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49458 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.83ms |     [::1]:49436 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49457 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.84ms |     [::1]:49435 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49456 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49460 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49461 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49454 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.74ms |     [::1]:49427 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49462 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.74ms |     [::1]:49441 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.75ms |     [::1]:49443 | GET /api/cache
2024/08/31 22:35:17 | 200 |   1.90ms |     [::1]:49383 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.74ms |     [::1]:49428 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.74ms |     [::1]:49440 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.76ms |     [::1]:49439 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.75ms |     [::1]:49444 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.72ms |     [::1]:49446 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.23ms |     [::1]:49459 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.23ms |     [::1]:49453 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.20ms |     [::1]:49463 | GET /api/cache
2024/08/31 22:35:17 | 200 |   1.03ms |     [::1]:49437 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.20ms |     [::1]:49455 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.17ms |     [::1]:49464 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49469 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.17ms |     [::1]:49465 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49470 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49471 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.20ms |     [::1]:49466 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49467 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.05ms |     [::1]:49472 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49474 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.05ms |     [::1]:49473 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49475 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.12ms |     [::1]:49468 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49476 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49477 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49479 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49478 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49481 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49484 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49485 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.02ms |     [::1]:49486 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49480 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49483 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49482 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49488 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49487 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49489 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49491 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49490 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49493 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49492 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49496 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49495 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49494 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49500 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49499 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49498 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.06ms |     [::1]:49501 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.03ms |     [::1]:49497 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49504 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.07ms |     [::1]:49502 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.05ms |     [::1]:49503 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49506 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49505 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49524 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.00ms |     [::1]:49518 | GET /api/cache
2024/08/31 22:35:17 | 200 |   0.01ms |     [::1]:49517 | GET /api/cache
